time,vertiport_id,status,arrival,departure
1.0022573471069336,4,PadState.QUEUED,False,False
1.0022573471069336,5,PadState.WAITING,False,False
1.0022573471069336,6,PadState.IDLE,False,False
1.1055986881256104,0,PadState.QUEUED,False,False
1.1055986881256104,1,PadState.QUEUED,False,False
1.1055986881256104,2,PadState.QUEUED,False,False
1.1055986881256104,3,PadState.QUEUED,False,False
1.1055986881256104,4,PadState.QUEUED,False,False
1.1055986881256104,5,PadState.WAITING,False,False
1.1055986881256104,6,PadState.IDLE,False,False
1.2119438648223877,0,PadState.QUEUED,False,False
1.2119438648223877,1,PadState.QUEUED,False,False
1.2119438648223877,2,PadState.QUEUED,False,False
1.2119438648223877,3,PadState.QUEUED,False,False
1.2119438648223877,4,PadState.QUEUED,False,False
1.2119438648223877,5,PadState.WAITING,False,False
1.2119438648223877,6,PadState.IDLE,False,False
1.306551456451416,0,PadState.QUEUED,False,False
1.306551456451416,1,PadState.QUEUED,False,False
1.306551456451416,2,PadState.QUEUED,False,False
1.306551456451416,3,PadState.QUEUED,False,False
1.306551456451416,4,PadState.QUEUED,False,False
1.306551456451416,5,PadState.WAITING,False,False
1.306551456451416,6,PadState.IDLE,False,False
1.4016523361206055,0,PadState.QUEUED,False,False
1.4016523361206055,1,PadState.QUEUED,False,False
1.4016523361206055,2,PadState.QUEUED,False,False
1.4016523361206055,3,PadState.QUEUED,False,False
1.4016523361206055,4,PadState.QUEUED,False,False
1.4016523361206055,5,PadState.WAITING,False,False
1.4016523361206055,6,PadState.IDLE,False,False
1.5034773349761963,0,PadState.QUEUED,False,False
1.5034773349761963,1,PadState.QUEUED,False,False
1.5034773349761963,2,PadState.QUEUED,False,False
1.5034773349761963,3,PadState.QUEUED,False,False
1.5034773349761963,4,PadState.QUEUED,False,False
1.5034773349761963,5,PadState.WAITING,False,False
1.5034773349761963,6,PadState.IDLE,False,False
1.6106886863708496,0,PadState.QUEUED,False,False
1.6106886863708496,1,PadState.QUEUED,False,False
1.6106886863708496,2,PadState.QUEUED,False,False
1.6106886863708496,3,PadState.QUEUED,False,False
1.6106886863708496,4,PadState.QUEUED,False,False
1.6106886863708496,5,PadState.QUEUED,False,False
1.6106886863708496,6,PadState.IDLE,False,False
1.7047853469848633,0,PadState.QUEUED,False,False
1.7047853469848633,1,PadState.QUEUED,False,False
1.7047853469848633,2,PadState.QUEUED,False,False
1.7047853469848633,3,PadState.QUEUED,False,False
1.7047853469848633,4,PadState.QUEUED,False,False
1.7047853469848633,5,PadState.QUEUED,False,False
1.7047853469848633,6,PadState.IDLE,False,False
1.810396671295166,0,PadState.QUEUED,False,False
1.810396671295166,1,PadState.QUEUED,False,False
1.810396671295166,2,PadState.QUEUED,False,False
1.810396671295166,3,PadState.QUEUED,False,False
1.810396671295166,4,PadState.QUEUED,False,False
