time,vertiport_id,status,arrival,departure
1.0099620819091797,4,PadState.QUEUED,False,False
1.0099620819091797,5,PadState.QUEUED,False,False
1.0099620819091797,6,PadState.IDLE,False,False
1.1144123077392578,0,PadState.WAITING,False,False
1.1144123077392578,1,PadState.QUEUED,False,False
1.1144123077392578,2,PadState.QUEUED,False,False
1.1144123077392578,3,PadState.WAITING,False,False
1.1144123077392578,4,PadState.QUEUED,False,False
1.1144123077392578,5,PadState.QUEUED,False,False
1.1144123077392578,6,PadState.IDLE,False,False
1.2059099674224854,0,PadState.WAITING,False,False
1.2059099674224854,1,PadState.QUEUED,False,False
1.2059099674224854,2,PadState.QUEUED,False,False
1.2059099674224854,3,PadState.WAITING,False,False
1.2059099674224854,4,PadState.QUEUED,False,False
1.2059099674224854,5,PadState.QUEUED,False,False
1.2059099674224854,6,PadState.IDLE,False,False
1.3125708103179932,0,PadState.QUEUED,False,False
1.3125708103179932,1,PadState.QUEUED,False,False
1.3125708103179932,2,PadState.QUEUED,False,False
1.3125708103179932,3,PadState.WAITING,False,False
1.3125708103179932,4,PadState.QUEUED,False,False
1.3125708103179932,5,PadState.QUEUED,False,False
1.3125708103179932,6,PadState.IDLE,False,False
1.4115757942199707,0,PadState.QUEUED,False,False
1.4115757942199707,1,PadState.QUEUED,False,False
1.4115757942199707,2,PadState.QUEUED,False,False
1.4115757942199707,3,PadState.WAITING,False,False
1.4115757942199707,4,PadState.QUEUED,False,False
1.4115757942199707,5,PadState.QUEUED,False,False
1.4115757942199707,6,PadState.IDLE,False,False
1.5016651153564453,0,PadState.QUEUED,False,False
1.5016651153564453,1,PadState.QUEUED,False,False
1.5016651153564453,2,PadState.QUEUED,False,False
1.5016651153564453,3,PadState.QUEUED,False,False
1.5016651153564453,4,PadState.QUEUED,False,False
1.5016651153564453,5,PadState.QUEUED,False,False
1.5016651153564453,6,PadState.IDLE,False,False
1.6010761260986328,0,PadState.QUEUED,False,False
1.6010761260986328,1,PadState.QUEUED,False,False
1.6010761260986328,2,PadState.QUEUED,False,False
1.6010761260986328,3,PadState.QUEUED,False,False
1.6010761260986328,4,PadState.QUEUED,False,False
1.6010761260986328,5,PadState.QUEUED,False,False
1.6010761260986328,6,PadState.IDLE,False,False
1.7084262371063232,0,PadState.QUEUED,False,False
1.7084262371063232,1,PadState.QUEUED,False,False
1.7084262371063232,2,PadState.QUEUED,False,False
1.7084262371063232,3,PadState.QUEUED,False,False
1.7084262371063232,4,PadState.QUEUED,False,False
1.7084262371063232,5,PadState.QUEUED,False,False
1.7084262371063232,6,PadState.IDLE,False,False
1.8090472221374512,0,PadState.QUEUED,False,False
1.8090472221374512,1,PadState.QUEUED,False,False
1.8090472221374512,2,PadState.QUEUED,False,False
1.8090472221374512,3,PadState.QUEUED,False,False
1.8090472221374512,4,PadState.QUEUED,False,False
